2.979842232485494335e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.253854784945202250e-02 -4.016966888125956103e+01
2.979842232485494335e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.253854784945202250e-02 -4.016966888125956103e+01
2.979842232485494335e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.253854784945202250e-02 -4.016966888125956103e+01
2.979842232485494335e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.253854784945202250e-02 -4.016966888125956103e+01
2.979842232485494335e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.253854784945202250e-02 -4.016966888125956103e+01
2.979842232485494335e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.253854784945202250e-02 -4.016966888125956103e+01
2.979842232485494335e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.253854784945202250e-02 -4.016966888125956103e+01
2.979842232485494335e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.253854784945202250e-02 -4.016966888125956103e+01
2.979842232485494335e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.253854784945202250e-02 -4.016966888125956103e+01
2.979842232485494335e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.253854784945202250e-02 -4.016966888125956103e+01
2.979842232485494335e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.253854784945202250e-02 -4.016966888125956103e+01
2.979842232485494335e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.253854784945202250e-02 -4.016966888125956103e+01
2.979842232485494335e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.253854784945202250e-02 -4.016966888125956103e+01
2.979842232485494335e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.253854784945202250e-02 -4.016966888125956103e+01
2.979842232485494335e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.253854784945202250e-02 -4.016966888125956103e+01
2.979842232485494335e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.253854784945202250e-02 -4.016966888125956103e+01
2.979842232485494335e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.253854784945202250e-02 -4.016966888125956103e+01
2.979842232485494335e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.253854784945202250e-02 -4.016966888125956103e+01
2.979842232485494335e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.253854784945202250e-02 -4.016966888125956103e+01
2.979842232485494335e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.253854784945202250e-02 -4.016966888125956103e+01
2.979842232485494335e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.253854784945202250e-02 -4.016966888125956103e+01
2.979842232485494335e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.253854784945202250e-02 -4.016966888125956103e+01
2.979842232485494335e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.253854784945202250e-02 -4.016966888125956103e+01
2.979842232485494335e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.253854784945202250e-02 -4.016966888125956103e+01
2.979842232485494335e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.253854784945202250e-02 -4.016966888125956103e+01
2.979842232485494335e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.253854784945202250e-02 -4.016966888125956103e+01
2.979842232485494335e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.253854784945202250e-02 -4.016966888125956103e+01
2.979842232485494335e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.253854784945202250e-02 -4.016966888125956103e+01
2.979842232485494335e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.253854784945202250e-02 -4.016966888125956103e+01
2.979842232485494335e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.253854784945202250e-02 -4.016966888125956103e+01
2.979842232485494335e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.253854784945202250e-02 -4.016966888125956103e+01
2.979842232485494335e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.253854784945202250e-02 -4.016966888125956103e+01
2.979842232485494335e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.253854784945202250e-02 -4.016966888125956103e+01
2.979842232485494335e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.253854784945202250e-02 -4.016966888125956103e+01
2.979842232485494335e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.253854784945202250e-02 -4.016966888125956103e+01
2.979842232485494335e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.253854784945202250e-02 -4.016966888125956103e+01
2.979842232485494335e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.253854784945202250e-02 -4.016966888125956103e+01
2.979842232485494335e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.253854784945202250e-02 -4.016966888125956103e+01
2.979842232485494335e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.253854784945202250e-02 -4.016966888125956103e+01
2.979842232485494335e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.253854784945202250e-02 -4.016966888125956103e+01
2.979842232485494335e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.253854784945202250e-02 -4.016966888125956103e+01
2.979842232485494335e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.253854784945202250e-02 -4.016966888125956103e+01
2.979842232485494335e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.253854784945202250e-02 -4.016966888125956103e+01
2.979842232485494335e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.253854784945202250e-02 -4.016966888125956103e+01
2.979842232485494335e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.253854784945202250e-02 -4.016966888125956103e+01
2.979842232485494335e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.253854784945202250e-02 -4.016966888125956103e+01
2.979842232485494335e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.253854784945202250e-02 -4.016966888125956103e+01
2.979842232485494335e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.253854784945202250e-02 -4.016966888125956103e+01
2.979842232485494335e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.253854784945202250e-02 -4.016966888125956103e+01
2.979842232485494335e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.253854784945202250e-02 -4.016966888125956103e+01
2.979842232485494335e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.253854784945202250e-02 -4.016966888125956103e+01
2.979842232485494335e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.253854784945202250e-02 -4.016966888125956103e+01
2.979842232485494335e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.253854784945202250e-02 -4.016966888125956103e+01
2.979842232485494335e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.253854784945202250e-02 -4.016966888125956103e+01
2.979842232485494335e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.253854784945202250e-02 -4.016966888125956103e+01
2.979842232485494335e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.253854784945202250e-02 -4.016966888125956103e+01
2.979842232485494335e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.253854784945202250e-02 -4.016966888125956103e+01
2.979842232485494335e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.253854784945202250e-02 -4.016966888125956103e+01
2.979842232485494335e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.253854784945202250e-02 -4.016966888125956103e+01
2.979842232485494335e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.253854784945202250e-02 -4.016966888125956103e+01
2.979842232485494335e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.253854784945202250e-02 -4.016966888125956103e+01
2.979842232485494335e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.253854784945202250e-02 -4.016966888125956103e+01
2.979842232485494335e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.253854784945202250e-02 -4.016966888125956103e+01
2.979842232485494335e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.253854784945202250e-02 -4.016966888125956103e+01
2.979842232485494335e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.253854784945202250e-02 -4.016966888125956103e+01
2.979842232485494335e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.253854784945202250e-02 -4.016966888125956103e+01
